time,strain,temperature,stress,type,title,youngs,poissons
1710.76,0.115123,,,,,,
1711.02,0.115136,,,,,,
1711.31,0.115151,,,,,,
1711.72,0.11517899999999999,,,,,,
1712.21,0.1152,,,,,,
1712.46,0.115218,,,,,,
1712.82,0.11519399999999999,,,,,,
1712.84,0.11523699999999999,,,,,,
1713.11,0.115246,,,,,,
1713.43,0.115274,,,,,,
1713.88,0.115303,,,,,,
1714.14,0.115319,,,,,,
1714.74,0.115353,,,,,,
1715.01,0.11536400000000001,,,,,,
1715.34,0.11538999999999999,,,,,,
1715.61,0.115406,,,,,,
1715.86,0.115418,,,,,,
1716.36,0.115451,,,,,,
1716.75,0.11546300000000001,,,,,,
1717.21,0.115503,,,,,,
1717.58,0.11551600000000001,,,,,,
1717.85,0.11553200000000001,,,,,,
1718.15,0.11554,,,,,,
1718.18,0.115519,,,,,,
1718.46,0.11556100000000001,,,,,,
1718.71,0.11558500000000001,,,,,,
1718.98,0.11558600000000001,,,,,,
1719.33,0.115607,,,,,,
1719.60,0.11563000000000001,,,,,,
1719.85,0.115647,,,,,,
1720.22,0.115663,,,,,,
1720.48,0.115671,,,,,,
1720.77,0.11566599999999999,,,,,,
1720.78,0.115688,,,,,,
1721.42,0.11573,,,,,,
1721.67,0.11574400000000001,,,,,,
1721.93,0.115746,,,,,,
1722.30,0.11573800000000001,,,,,,
1722.32,0.11577299999999999,,,,,,
1722.70,0.11579700000000001,,,,,,
1722.95,0.11582200000000001,,,,,,
1723.34,0.11581,,,,,,
1723.35,0.11585000000000001,,,,,,
1723.67,0.11586199999999999,,,,,,
1724.14,0.115888,,,,,,
1724.40,0.115889,,,,,,
1724.77,0.11591900000000001,,,,,,
1725.30,0.11595599999999999,,,,,,
1725.55,0.115957,,,,,,
1726.02,0.115991,,,,,,
1726.56,0.116028,,,,,,
1726.96,0.116064,,,,,,
1727.44,0.116089,,,,,,
1727.71,0.11608,,,,,,
1727.72,0.116112,,,,,,
1728.06,0.116121,,,,,,
1728.31,0.11615299999999999,,,,,,
1728.79,0.116166,,,,,,
1729.23,0.116198,,,,,,
1729.69,0.116227,,,,,,
1730.09,0.11625,,,,,,
1730.34,0.116258,,,,,,
1730.61,0.116277,,,,,,
1730.98,0.11629400000000001,,,,,,
1731.38,0.116317,,,,,,
1732.01,0.116356,,,,,,
1732.28,0.11637600000000001,,,,,,
1732.78,0.1164,,,,,,
1733.35,0.116448,,,,,,
1733.83,0.116471,,,,,,
1734.31,0.11649699999999999,,,,,,
1734.80,0.11652599999999999,,,,,,
1735.05,0.116548,,,,,,
1735.42,0.116561,,,,,,
1735.68,0.11658099999999999,,,,,,
1735.95,0.11657500000000001,,,,,,
1736.43,0.11661899999999999,,,,,,
1736.83,0.11664899999999999,,,,,,
1737.10,0.11666,,,,,,
1737.37,0.116677,,,,,,
1737.63,0.11667899999999999,,,,,,
1738.00,0.116715,,,,,,
1738.40,0.116725,,,,,,
1738.72,0.11674799999999999,,,,,,
1738.99,0.11676700000000001,,,,,,
1739.34,0.11678699999999999,,,,,,
1739.60,0.116798,,,,,,
1739.94,0.116814,,,,,,
1740.35,0.116843,,,,,,
1740.60,0.116844,,,,,,
1741.05,0.11689,,,,,,
1741.84,0.116941,,,,,,
1742.26,0.116966,,,,,,
1742.51,0.11696999999999999,,,,,,
1742.81,0.11699999999999999,,,,,,
1742.87,0.116957,,,,,,
1742.89,0.11698800000000001,,,,,,
1743.44,0.117022,,,,,,
1743.69,0.117033,,,,,,
1744.09,0.117036,,,,,,
1744.12,0.117065,,,,,,
1744.39,0.11707200000000001,,,,,,
1745.08,0.117115,,,,,,
1745.38,0.117128,,,,,,
1745.98,0.117162,,,,,,
1746.29,0.117156,,,,,,
1746.51,0.117201,,,,,,
1746.78,0.117212,,,,,,
1747.23,0.117241,,,,,,
1747.79,0.117251,,,,,,
1748.03,0.117285,,,,,,
1748.28,0.11730299999999999,,,,,,
1748.53,0.117336,,,,,,
1748.80,0.117335,,,,,,
1749.16,0.117354,,,,,,
1749.98,0.11738699999999999,,,,,,
1750.31,0.117438,,,,,,
1750.71,0.117464,,,,,,
1750.76,0.11743600000000001,,,,,,
1751.03,0.117469,,,,,,
1751.40,0.117498,,,,,,
1751.65,0.117498,,,,,,
1751.95,0.117531,,,,,,
1752.22,0.11755499999999999,,,,,,
1752.62,0.11757300000000001,,,,,,
1752.97,0.117562,,,,,,
1752.98,0.11759800000000001,,,,,,
1753.47,0.117605,,,,,,
1753.95,0.117621,,,,,,
1754.42,0.117683,,,,,,
1754.95,0.117709,,,,,,
1755.45,0.11774100000000001,,,,,,
1755.90,0.117772,,,,,,
1756.59,0.11781000000000001,,,,,,
1756.62,0.117782,,,,,,
1756.64,0.117812,,,,,,
1757.12,0.117853,,,,,,
1757.60,0.11787800000000001,,,,,,
1757.86,0.11789,,,,,,
1758.41,0.11793100000000001,,,,,,
1758.77,0.11794299999999999,,,,,,
1759.22,0.117975,,,,,,
1759.59,0.118003,,,,,,
1759.86,0.118004,,,,,,
1760.17,0.118034,,,,,,
1760.76,0.118058,,,,,,
1761.11,0.118091,,,,,,
1761.38,0.118087,,,,,,
1761.81,0.118132,,,,,,
1762.13,0.118148,,,,,,
1762.41,0.118149,,,,,,
1762.66,0.118178,,,,,,
1762.93,0.118195,,,,,,
1763.26,0.118214,,,,,,
1763.63,0.118241,,,,,,
1763.89,0.11825100000000001,,,,,,
1764.50,0.118286,,,,,,
1764.78,0.118308,,,,,,
1765.31,0.11832700000000002,,,,,,
1765.61,0.11832700000000002,,,,,,
1766.11,0.118353,,,,,,
1766.23,0.11839000000000001,,,,,,
1766.50,0.118399,,,,,,
1767.32,0.118422,,,,,,
1767.62,0.118445,,,,,,
1767.82,0.118482,,,,,,
1768.27,0.11846999999999999,,,,,,
1768.28,0.11851,,,,,,
1768.78,0.11854100000000001,,,,,,
1769.08,0.118561,,,,,,
1769.60,0.118584,,,,,,
1769.97,0.118584,,,,,,
1770.45,0.118639,,,,,,
1770.70,0.118624,,,,,,
1771.12,0.118658,,,,,,
1771.64,0.11868499999999998,,,,,,
1771.90,0.118702,,,,,,
1772.30,0.118751,,,,,,
1772.55,0.11874599999999999,,,,,,
1772.80,0.11877700000000001,,,,,,
1772.84,0.118728,,,,,,
1772.85,0.118762,,,,,,
1773.49,0.118803,,,,,,
1773.77,0.11883200000000001,,,,,,
1774.06,0.118825,,,,,,
1774.34,0.118867,,,,,,
1774.37,0.11884399999999999,,,,,,
1774.39,0.118874,,,,,,
1774.72,0.11889200000000001,,,,,,
1774.99,0.118905,,,,,,
1775.24,0.11891299999999999,,,,,,
1775.84,0.118955,,,,,,
1776.14,0.118956,,,,,,
1776.39,0.118993,,,,,,
1776.79,0.11901300000000001,,,,,,
1777.06,0.119006,,,,,,
1777.48,0.11905099999999999,,,,,,
1778.06,0.119088,,,,,,
1778.36,0.119103,,,,,,
1778.63,0.11911899999999999,,,,,,
1778.88,0.119139,,,,,,
1779.14,0.11914899999999999,,,,,,
1779.39,0.119157,,,,,,
1779.73,0.119155,,,,,,
1780.01,0.119201,,,,,,
1780.28,0.11921699999999999,,,,,,
1780.55,0.11923600000000001,,,,,,
1780.81,0.119246,,,,,,
1781.18,0.11927199999999999,,,,,,
1781.50,0.119291,,,,,,
1781.83,0.119289,,,,,,
1782.43,0.11935000000000001,,,,,,
1782.70,0.119363,,,,,,
1783.06,0.11938,,,,,,
1783.43,0.11940400000000001,,,,,,
1783.70,0.11942,,,,,,
1783.95,0.119436,,,,,,
1784.33,0.119432,,,,,,
1784.35,0.11946,,,,,,
1784.67,0.119456,,,,,,
1784.68,0.11948299999999999,,,,,,
1784.93,0.119494,,,,,,
1785.28,0.11951700000000001,,,,,,
1785.33,0.11948600000000001,,,,,,
1785.62,0.119524,,,,,,
1786.00,0.119558,,,,,,
1786.27,0.119563,,,,,,
1786.94,0.119613,,,,,,
1787.20,0.119616,,,,,,
1787.64,0.119646,,,,,,
1788.10,0.119687,,,,,,
1788.37,0.119696,,,,,,
1788.70,0.11968999999999999,,,,,,
1789.29,0.11972899999999999,,,,,,
1789.86,0.119787,,,,,,
1790.16,0.119801,,,,,,
1790.72,0.119826,,,,,,
1790.99,0.11985099999999999,,,,,,
1791.26,0.11985699999999999,,,,,,
1791.59,0.119879,,,,,,
1791.84,0.11990500000000001,,,,,,
1792.11,0.119914,,,,,,
1792.47,0.119931,,,,,,
1792.98,0.11996000000000001,,,,,,
1793.23,0.119978,,,,,,
1793.54,0.119993,,,,,,
1793.88,0.12000899999999999,,,,,,
1794.38,0.120037,,,,,,
1794.64,0.12006,,,,,,
1794.89,0.12007999999999999,,,,,,
1795.08,0.12006700000000001,,,,,,
1795.09,0.120091,,,,,,
1795.34,0.120086,,,,,,
1795.51,0.12012,,,,,,
1796.01,0.12015599999999999,,,,,,
1796.05,0.120135,,,,,,
1796.06,0.120154,,,,,,
1796.35,0.12017699999999999,,,,,,
1796.60,0.120169,,,,,,
1796.63,0.120197,,,,,,
1796.68,0.12016500000000001,,,,,,
1796.96,0.120188,,,,,,
1797.26,0.120228,,,,,,
1797.83,0.120259,,,,,,
1798.28,0.120297,,,,,,
1798.76,0.120322,,,,,,
1799.16,0.120349,,,,,,
1799.57,0.120371,,,,,,
1799.83,0.120389,,,,,,
1800.10,0.12040200000000001,,,,,,
1800.37,0.120421,,,,,,
1800.80,0.12043799999999999,,,,,,
1801.23,0.12046,,,,,,
1801.50,0.120465,,,,,,
1802.00,0.120508,,,,,,
1802.25,0.120509,,,,,,
1802.62,0.12054500000000001,,,,,,
1802.97,0.120547,,,,,,
1803.35,0.120588,,,,,,
1803.62,0.12060499999999999,,,,,,
1803.89,0.12062099999999999,,,,,,
1804.15,0.120632,,,,,,
1804.42,0.12064899999999999,,,,,,
1804.69,0.120663,,,,,,
1805.24,0.12068899999999999,,,,,,
1805.50,0.12071,,,,,,
1805.76,0.12071899999999999,,,,,,
1806.17,0.120756,,,,,,
1806.44,0.120774,,,,,,
1806.69,0.12078099999999999,,,,,,
1806.94,0.12080500000000001,,,,,,
1807.36,0.120824,,,,,,
1807.62,0.12084099999999999,,,,,,
1807.89,0.12084500000000001,,,,,,
1808.26,0.120879,,,,,,
1808.57,0.120899,,,,,,
1808.84,0.120917,,,,,,
1809.13,0.120916,,,,,,
1809.41,0.12095,,,,,,
1809.68,0.120969,,,,,,
1810.16,0.120998,,,,,,
1810.61,0.121021,,,,,,
1810.88,0.12103799999999999,,,,,,
1811.41,0.121068,,,,,,
1811.68,0.12109299999999999,,,,,,
1812.15,0.121114,,,,,,
1812.45,0.121133,,,,,,
1812.71,0.121157,,,,,,
1813.03,0.12117800000000001,,,,,,
1813.36,0.121188,,,,,,
1813.85,0.121222,,,,,,
1814.11,0.121238,,,,,,
1814.48,0.121266,,,,,,
1814.75,0.121275,,,,,,
1815.00,0.121289,,,,,,
1815.27,0.121305,,,,,,
1815.72,0.121321,,,,,,
1816.05,0.121348,,,,,,
1816.32,0.12137,,,,,,
1816.80,0.12139799999999999,,,,,,
1817.60,0.12143000000000001,,,,,,
1817.98,0.121457,,,,,,
1818.39,0.12149900000000001,,,,,,
1818.89,0.121506,,,,,,
1819.19,0.121516,,,,,,
1819.57,0.12155900000000001,,,,,,
1819.84,0.121587,,,,,,
1820.10,0.12159,,,,,,
1820.55,0.121609,,,,,,
1820.62,0.121638,,,,,,
1821.52,0.12168200000000001,,,,,,
1821.86,0.12170199999999999,,,,,,
1822.12,0.121724,,,,,,
1822.69,0.121744,,,,,,
1823.01,0.121778,,,,,,
1823.46,0.121814,,,,,,
1824.04,0.12184400000000001,,,,,,
1824.29,0.121851,,,,,,
1824.74,0.12188,,,,,,
1825.01,0.121901,,,,,,
1825.48,0.12194,,,,,,
1825.74,0.121952,,,,,,
1826.01,0.121964,,,,,,
1826.46,0.12199199999999999,,,,,,
1826.73,0.121998,,,,,,
1827.13,0.122027,,,,,,
1827.39,0.122049,,,,,,
1827.90,0.122074,,,,,,
1828.30,0.12210900000000001,,,,,,
1828.80,0.122136,,,,,,
1829.06,0.12215,,,,,,
1829.55,0.12217499999999999,,,,,,
1830.01,0.122211,,,,,,
1830.26,0.122221,,,,,,
1830.53,0.122225,,,,,,
1830.81,0.122256,,,,,,
1831.08,0.122278,,,,,,
1831.35,0.122296,,,,,,
1831.62,0.122307,,,,,,
1831.95,0.122333,,,,,,
1832.20,0.122333,,,,,,
1832.45,0.122357,,,,,,
1832.72,0.12237,,,,,,
1833.43,0.122409,,,,,,
1833.83,0.122432,,,,,,
1834.24,0.122473,,,,,,
1834.50,0.12247400000000001,,,,,,
1834.77,0.12249700000000001,,,,,,
1835.04,0.122514,,,,,,
1835.44,0.122531,,,,,,
1835.84,0.122575,,,,,,
1836.10,0.122574,,,,,,
1836.35,0.12260199999999999,,,,,,
1836.62,0.122604,,,,,,
1837.10,0.122627,,,,,,
1837.42,0.12266400000000001,,,,,,
1837.69,0.12266099999999999,,,,,,
1838.09,0.122707,,,,,,
1838.36,0.122721,,,,,,
1838.61,0.12273899999999999,,,,,,
1838.68,0.122736,,,,,,
1838.91,0.122804,,,,,,
1839.25,0.12285399999999999,,,,,,
1839.63,0.122905,,,,,,
1840.33,0.12298,,,,,,
1840.61,0.122996,,,,,,
1840.93,0.12300499999999999,,,,,,
1841.30,0.12305899999999999,,,,,,
1841.55,0.123051,,,,,,
1841.91,0.123086,,,,,,
1842.26,0.12312200000000001,,,,,,
1842.67,0.12316200000000001,,,,,,
1843.13,0.12319699999999999,,,,,,
1843.48,0.123229,,,,,,
1843.75,0.123249,,,,,,
1844.35,0.12329499999999999,,,,,,
1844.70,0.123324,,,,,,
1845.15,0.123347,,,,,,
1845.75,0.12339,,,,,,
1846.20,0.123426,,,,,,
1846.55,0.12344799999999999,,,,,,
1846.84,0.12346700000000001,,,,,,
1847.15,0.12349,,,,,,
1847.42,0.123489,,,,,,
1847.72,0.12352600000000001,,,,,,
1848.00,0.123549,,,,,,
1848.10,0.123529,,,,,,
1848.17,0.123557,,,,,,
1848.62,0.123569,,,,,,
1848.99,0.123608,,,,,,
1849.37,0.123617,,,,,,
1849.39,0.123635,,,,,,
1849.64,0.123652,,,,,,
1849.91,0.123652,,,,,,
1849.97,0.12367800000000001,,,,,,
1850.64,0.123722,,,,,,
1851.17,0.12374700000000001,,,,,,
1851.34,0.123776,,,,,,
1851.96,0.12378299999999999,,,,,,
1851.98,0.123811,,,,,,
1852.33,0.12382199999999999,,,,,,
1852.36,0.123841,,,,,,
1852.84,0.12386799999999999,,,,,,
1853.09,0.123878,,,,,,
1853.59,0.12391999999999999,,,,,,
1853.89,0.123944,,,,,,
1854.01,0.123923,,,,,,
1854.04,0.12395300000000001,,,,,,
1854.31,0.123952,,,,,,
1854.56,0.123987,,,,,,
1854.58,0.123962,,,,,,
1854.59,0.12397999999999999,,,,,,
1854.84,0.124003,,,,,,
1855.06,0.12398899999999999,,,,,,
1855.11,0.124017,,,,,,
1855.41,0.12404,,,,,,
1855.80,0.124046,,,,,,
1855.88,0.124074,,,,,,
1856.15,0.124085,,,,,,
1856.38,0.124071,,,,,,
1856.40,0.12409200000000001,,,,,,
1856.56,0.12412100000000001,,,,,,
1856.73,0.124109,,,,,,
1856.81,0.12413,,,,,,
1857.23,0.124154,,,,,,
1857.63,0.12416600000000001,,,,,,
1857.91,0.12417199999999999,,,,,,
1857.93,0.12418699999999999,,,,,,
1858.00,0.12420099999999999,,,,,,
1858.04,0.124298,,,,,,
1858.05,0.124346,,,,,,
1858.12,0.124321,,,,,,
1858.15,0.124276,,,,,,
1858.67,0.12430999999999999,,,,,,
1859.22,0.12433299999999999,,,,,,
1859.67,0.124376,,,,,,
1860.02,0.124391,,,,,,
1860.47,0.12443199999999999,,,,,,
1860.92,0.12445600000000001,,,,,,
1861.37,0.12448000000000001,,,,,,
1861.88,0.124519,,,,,,
1862.33,0.12453099999999999,,,,,,
1862.54,0.124558,,,,,,
1862.93,0.12456099999999999,,,,,,
1862.98,0.124586,,,,,,
1863.33,0.124612,,,,,,
1863.91,0.12464800000000001,,,,,,
1864.28,0.12468299999999999,,,,,,
1864.61,0.124675,,,,,,
1864.64,0.124694,,,,,,
1864.95,0.12471399999999999,,,,,,
1865.30,0.124744,,,,,,
1865.73,0.124756,,,,,,
1866.00,0.12478199999999999,,,,,,
1866.43,0.12479699999999999,,,,,,
1866.58,0.124824,,,,,,
1866.95,0.124827,,,,,,
1867.25,0.124849,,,,,,
1867.68,0.12488300000000001,,,,,,
1868.02,0.124885,,,,,,
1868.60,0.124921,,,,,,
1869.03,0.124948,,,,,,
1869.30,0.12498300000000001,,,,,,
1869.88,0.125015,,,,,,
1870.50,0.125059,,,,,,
1870.84,0.12507400000000002,,,,,,
1871.40,0.12509499999999998,,,,,,
1871.92,0.125145,,,,,,
1872.39,0.125163,,,,,,
1872.42,0.12517799999999998,,,,,,
1872.80,0.125186,,,,,,
1873.09,0.125221,,,,,,
1873.44,0.12522,,,,,,
1873.45,0.125242,,,,,,
1873.86,0.125253,,,,,,
1873.97,0.125278,,,,,,
1874.22,0.125277,,,,,,
1874.69,0.125318,,,,,,
1874.99,0.12534499999999998,,,,,,
1875.61,0.12538,,,,,,
1875.87,0.125394,,,,,,
1876.14,0.125412,,,,,,
1876.41,0.125419,,,,,,
1876.71,0.125446,,,,,,
1876.96,0.125469,,,,,,
1877.21,0.12548600000000001,,,,,,
1877.63,0.125499,,,,,,
1877.89,0.12552,,,,,,
1878.16,0.12553699999999998,,,,,,
1878.61,0.12555,,,,,,
1879.11,0.125585,,,,,,
1879.46,0.125624,,,,,,
1879.85,0.125639,,,,,,
1880.11,0.125643,,,,,,
1880.48,0.125682,,,,,,
1880.75,0.125685,,,,,,
1881.10,0.125719,,,,,,
1881.56,0.12573800000000002,,,,,,
1881.80,0.125769,,,,,,
1882.06,0.12578799999999998,,,,,,
1882.40,0.125798,,,,,,
1882.83,0.125813,,,,,,
1883.25,0.12584099999999998,,,,,,
1883.53,0.12587199999999998,,,,,,
1883.98,0.125896,,,,,,
1884.32,0.125928,,,,,,
1884.73,0.125957,,,,,,
1885.00,0.125948,,,,,,
1885.02,0.125972,,,,,,
1885.47,0.125997,,,,,,
1886.02,0.126037,,,,,,
1886.72,0.126073,,,,,,
1887.10,0.126113,,,,,,
1887.35,0.126121,,,,,,
1887.62,0.126127,,,,,,
1888.00,0.126151,,,,,,
1888.39,0.126169,,,,,,
1888.66,0.126204,,,,,,
1888.91,0.12619999999999998,,,,,,
1889.19,0.126225,,,,,,
1889.52,0.126243,,,,,,
1889.81,0.126277,,,,,,
1890.37,0.126312,,,,,,
1890.96,0.12634399999999998,,,,,,
1891.34,0.12634299999999998,,,,,,
1891.36,0.12637,,,,,,
1891.69,0.126384,,,,,,
1892.13,0.126419,,,,,,
1892.39,0.12642899999999999,,,,,,
1892.43,0.126414,,,,,,
1892.46,0.126448,,,,,,
1892.54,0.12643100000000002,,,,,,
1892.61,0.126449,,,,,,
1893.08,0.126477,,,,,,
1893.33,0.12648500000000001,,,,,,
1893.81,0.126524,,,,,,
1894.08,0.126534,,,,,,
1894.88,0.126591,,,,,,
1895.26,0.126616,,,,,,
1895.60,0.126641,,,,,,
1896.36,0.126687,,,,,,
1896.65,0.1267,,,,,,
1897.05,0.126731,,,,,,
1897.65,0.126769,,,,,,
1898.42,0.126822,,,,,,
1898.88,0.12684900000000002,,,,,,
1899.40,0.126891,,,,,,
1899.87,0.12690200000000001,,,,,,
1900.00,0.126928,,,,,,
1900.42,0.126936,,,,,,
1900.92,0.126988,,,,,,
1901.40,0.12701700000000002,,,,,,
1901.75,0.12701700000000002,,,,,,
1902.05,0.12704700000000002,,,,,,
1902.35,0.127088,,,,,,
1902.64,0.127093,,,,,,
1903.05,0.127116,,,,,,
1903.86,0.127166,,,,,,
1904.34,0.127195,,,,,,
1904.62,0.1272,,,,,,
1904.64,0.127219,,,,,,
1905.14,0.127256,,,,,,
1905.39,0.127277,,,,,,
1905.64,0.127278,,,,,,
1905.91,0.127301,,,,,,
1906.39,0.12732100000000002,,,,,,
1906.68,0.127356,,,,,,
1907.03,0.127358,,,,,,
1907.26,0.12739699999999998,,,,,,
1907.29,0.12736599999999998,,,,,,
1907.31,0.127388,,,,,,
1907.64,0.127398,,,,,,
1907.98,0.127438,,,,,,
1908.23,0.127449,,,,,,
1908.48,0.127453,,,,,,
1908.49,0.127471,,,,,,
1908.76,0.127461,,,,,,
1908.79,0.127487,,,,,,
1909.19,0.127499,,,,,,
1909.48,0.127533,,,,,,
1909.85,0.127567,,,,,,
1910.06,0.127549,,,,,,
1910.28,0.127587,,,,,,
1910.65,0.127601,,,,,,
1911.23,0.127658,,,,,,
1911.50,0.127653,,,,,,
1911.78,0.127688,,,,,,
1912.11,0.127709,,,,,,
1912.38,0.127728,,,,,,
1912.78,0.127718,,,,,,
1912.80,0.127743,,,,,,
1913.12,0.127768,,,,,,
1913.42,0.127792,,,,,,
1913.70,0.127791,,,,,,
1913.90,0.12782,,,,,,
1914.28,0.12783899999999998,,,,,,
1914.90,0.12786899999999998,,,,,,
1915.15,0.127911,,,,,,
1915.42,0.127915,,,,,,
1915.75,0.127944,,,,,,
1916.12,0.12795199999999998,,,,,,
1916.60,0.12798600000000002,,,,,,
1917.39,0.128041,,,,,,
1917.97,0.128083,,,,,,
1918.24,0.12809900000000002,,,,,,
1918.54,0.128133,,,,,,
1919.06,0.12814399999999998,,,,,,
1919.54,0.128188,,,,,,
1919.81,0.128191,,,,,,
1920.19,0.128221,,,,,,
1920.52,0.128232,,,,,,
1920.54,0.128255,,,,,,
1920.81,0.128262,,,,,,
1921.07,0.128285,,,,,,
1921.78,0.128333,,,,,,
1922.11,0.128346,,,,,,
1922.36,0.12836499999999998,,,,,,
1922.81,0.128403,,,,,,
1923.06,0.128412,,,,,,
1923.16,0.128393,,,,,,
1923.18,0.128417,,,,,,
1923.44,0.128442,,,,,,
1923.71,0.128462,,,,,,
1923.98,0.128462,,,,,,
1924.28,0.128493,,,,,,
1924.73,0.128525,,,,,,
1924.98,0.12853,,,,,,
1925.26,0.128557,,,,,,
1925.53,0.128578,,,,,,
1925.81,0.128599,,,,,,
1926.20,0.128601,,,,,,
1926.61,0.128632,,,,,,
1926.70,0.128656,,,,,,
1926.96,0.128668,,,,,,
1927.23,0.128691,,,,,,
1927.70,0.128719,,,,,,
1927.97,0.128736,,,,,,
1928.38,0.128769,,,,,,
1928.77,0.1288,,,,,,
1929.03,0.128811,,,,,,
1929.30,0.128834,,,,,,
1929.57,0.12884700000000002,,,,,,
1929.63,0.128822,,,,,,
1929.65,0.128855,,,,,,
1930.49,0.128892,,,,,,
1930.87,0.128912,,,,,,
1931.19,0.128954,,,,,,
1931.69,0.128967,,,,,,
1931.72,0.128993,,,,,,
1932.05,0.128975,,,,,,
1932.07,0.12901400000000002,,,,,,
1932.44,0.12902,,,,,,
1932.77,0.129049,,,,,,
1933.27,0.12908799999999998,,,,,,
1933.71,0.129115,,,,,,
1934.11,0.129141,,,,,,
1934.47,0.129123,,,,,,
1934.49,0.12916,,,,,,
1934.77,0.129157,,,,,,
1935.06,0.1292,,,,,,
1935.32,0.129221,,,,,,
1935.64,0.129237,,,,,,
1935.97,0.12923600000000002,,,,,,
1936.39,0.129296,,,,,,
1936.68,0.12928599999999998,,,,,,
1936.69,0.12930999999999998,,,,,,
1937.11,0.12932,,,,,,
1937.13,0.12933899999999998,,,,,,
1937.61,0.12936899999999998,,,,,,
1938.19,0.129411,,,,,,
1938.59,0.129437,,,,,,
1939.01,0.129448,,,,,,
1939.41,0.129468,,,,,,
1939.88,0.129521,,,,,,
1940.15,0.129524,,,,,,
1940.65,0.129565,,,,,,
1941.28,0.129597,,,,,,
1941.76,0.129642,,,,,,
1942.01,0.129661,,,,,,
1942.26,0.129679,,,,,,
1942.62,0.129699,,,,,,
1943.23,0.12974,,,,,,
1943.48,0.129751,,,,,,
1943.88,0.129766,,,,,,
1944.25,0.129802,,,,,,
1944.88,0.129835,,,,,,
1945.35,0.129878,,,,,,
1946.10,0.129927,,,,,,
1946.12,0.129906,,,,,,
1946.14,0.12993,,,,,,
1946.72,0.12997,,,,,,
1947.14,0.12998900000000002,,,,,,
1947.44,0.129992,,,,,,
1947.45,0.130014,,,,,,
1947.84,0.130036,,,,,,
1948.14,0.13006299999999998,,,,,,
1948.61,0.13008699999999998,,,,,,
1948.94,0.130109,,,,,,
1949.21,0.130123,,,,,,
1949.64,0.130154,,,,,,
1949.89,0.13017,,,,,,
1950.59,0.130214,,,,,,
1950.94,0.130218,,,,,,
1951.26,0.130252,,,,,,
1951.27,0.130221,,,,,,
1951.31,0.130258,,,,,,
1951.88,0.130278,,,,,,
1952.29,0.13031700000000002,,,,,,
1952.66,0.13034,,,,,,
1952.91,0.13033,,,,,,
1952.93,0.130351,,,,,,
1953.31,0.130373,,,,,,
1953.48,0.130395,,,,,,
1953.94,0.130424,,,,,,
1954.29,0.130449,,,,,,
1954.80,0.130486,,,,,,
1955.18,0.130508,,,,,,
1955.46,0.130523,,,,,,
1955.75,0.130527,,,,,,
1956.20,0.130561,,,,,,
1956.50,0.130564,,,,,,
1956.51,0.13059300000000001,,,,,,
1956.96,0.130586,,,,,,
1956.98,0.13061899999999999,,,,,,
1957.26,0.130625,,,,,,
1957.67,0.130669,,,,,,
1958.05,0.130691,,,,,,
1958.32,0.130689,,,,,,
1958.37,0.130715,,,,,,
1958.93,0.130741,,,,,,
1959.32,0.13076000000000002,,,,,,
1959.47,0.130784,,,,,,
1960.15,0.130824,,,,,,
1960.45,0.130837,,,,,,
1960.64,0.130859,,,,,,
1961.04,0.130872,,,,,,
1961.59,0.130926,,,,,,
1961.84,0.130938,,,,,,
1962.22,0.130947,,,,,,
1962.59,0.130992,,,,,,
1962.94,0.131021,,,,,,
1963.52,0.131054,,,,,,
1964.21,0.131101,,,,,,
1965.12,0.131154,,,,,,
1965.64,0.13119,,,,,,
1966.02,0.13122299999999998,,,,,,
1966.29,0.131243,,,,,,
1966.58,0.13125299999999998,,,,,,
1967.04,0.131269,,,,,,
1967.33,0.131301,,,,,,
1967.89,0.13134,,,,,,
1968.23,0.13136799999999998,,,,,,
1968.31,0.131349,,,,,,
1968.48,0.13137600000000002,,,,,,
1968.73,0.131375,,,,,,
1968.76,0.131395,,,,,,
1969.23,0.131395,,,,,,
1969.51,0.131428,,,,,,
1969.56,0.131452,,,,,,
1969.85,0.131478,,,,,,
1970.33,0.131485,,,,,,
1970.66,0.13152,,,,,,
1971.08,0.131554,,,,,,
1971.33,0.131569,,,,,,
1971.63,0.13158,,,,,,
1971.88,0.131598,,,,,,
1972.31,0.131616,,,,,,
1972.48,0.131652,,,,,,
1972.50,0.131629,,,,,,
1972.65,0.131655,,,,,,
1973.10,0.131653,,,,,,
1973.13,0.131683,,,,,,
1973.45,0.131712,,,,,,
1973.88,0.131741,,,,,,
1973.92,0.13172,,,,,,
1974.20,0.131772,,,,,,
1974.35,0.131727,,,,,,
1974.37,0.13175800000000001,,,,,,
1974.78,0.13179,,,,,,
1975.33,0.131825,,,,,,
1975.65,0.131838,,,,,,
1976.14,0.131884,,,,,,
1976.42,0.13187300000000002,,,,,,
1977.04,0.13192299999999998,,,,,,
1977.50,0.131955,,,,,,
1977.94,0.131991,,,,,,
1978.34,0.132017,,,,,,
1979.01,0.132057,,,,,,
1979.36,0.13209300000000002,,,,,,
1979.49,0.132071,,,,,,
1979.51,0.132097,,,,,,
1979.77,0.13209400000000002,,,,,,
1980.16,0.13214399999999998,,,,,,
1980.19,0.132111,,,,,,
1980.21,0.132154,,,,,,
1980.79,0.132196,,,,,,
1980.91,0.132175,,,,,,
1981.43,0.13222699999999998,,,,,,
1981.86,0.132262,,,,,,
1982.11,0.132277,,,,,,
